utilization;EDF_busy_period;FPS_busy_period;EDF_first_DM_miss;EDF_schedulable;FPS_schedulable;hyperperiod;Priority_i,Deadline_i,Period_i,ID_i,WCET_i,EDF_response_time_i,FPS_response_time_i,FPS_deadline_miss_task_i,utilization_context_switch_i,utilization_clock, utilization_support_function_i
0.98;883678.0;737968.0;0;1;0;1000000;10,18000,18000,1,751,3812.0,769.0,0,0.0,0.0,0.0;9,21000,21000,2,246,6812.0,1033.0,0,0.0,0.0,0.0;8,30000,30000,3,1785,15812.0,2836.0,0,0.0,0.0,0.0;7,53000,53000,4,5717,38812.0,8571.0,0,0.0,0.0,0.0;6,64000,64000,5,6834,49812.0,15423.0,0,0.0,0.0,0.0;5,69000,69000,6,30262,54812.0,49572.0,0,0.0,0.0,0.0;4,74000,74000,7,9453,59812.0,115119.0,1,0.0,0.0,0.0;3,82000,82000,8,4560,64867.0,191047.0,1,0.0,0.0,0.0;2,84000,84000,9,2195,66867.0,405662.0,1,0.0,0.0,0.0;1,98000,98000,10,419,80057.0,737968.0,1,0.0,0.0,0.0;
0.98;646746.0;323783.0;0;1;0;1000000;10,21000,21000,1,2564,10649.0,2582.0,0,0.0,0.0,0.0;9,22000,22000,2,40,11649.0,2640.0,0,0.0,0.0,0.0;8,27000,27000,3,424,16649.0,3082.0,0,0.0,0.0,0.0;7,36000,36000,4,15265,25649.0,18365.0,0,0.0,0.0,0.0;6,52000,52000,5,2714,41649.0,23737.0,0,0.0,0.0,0.0;5,65000,65000,6,1437,54649.0,25192.0,0,0.0,0.0,0.0;4,65000,65000,7,2630,54649.0,28282.0,0,0.0,0.0,0.0;3,66000,66000,8,15426,55649.0,71566.0,1,0.0,0.0,0.0;2,78000,78000,9,4074,67339.0,176930.0,1,0.0,0.0,0.0;1,91000,91000,10,1413,80339.0,323783.0,1,0.0,0.0,0.0;
0.98;684576.0;524630.0;0;1;0;1000000;10,32000,32000,1,362,16551.0,380.0,0,0.0,0.0,0.0;9,45000,45000,2,1100,29551.0,1498.0,0,0.0,0.0,0.0;8,53000,53000,3,22686,37551.0,24202.0,0,0.0,0.0,0.0;7,56000,56000,4,4713,40551.0,28933.0,0,0.0,0.0,0.0;6,58000,58000,5,7189,42551.0,36520.0,0,0.0,0.0,0.0;5,69000,69000,6,17013,53551.0,89691.0,1,0.0,0.0,0.0;4,79000,79000,7,701,62277.0,198630.0,1,0.0,0.0,0.0;3,81000,81000,8,934,64277.0,201020.0,1,0.0,0.0,0.0;2,90000,90000,9,2683,73277.0,224294.0,1,0.0,0.0,0.0;1,90000,90000,10,1011,73277.0,524630.0,1,0.0,0.0,0.0;
0.98;687157.0;127872.0;0;1;0;1000000;10,11000,11000,1,81,6445.0,99.0,0,0.0,0.0,0.0;9,13000,13000,2,1214,8445.0,1331.0,0,0.0,0.0,0.0;8,15000,15000,3,5391,10445.0,6740.0,0,0.0,0.0,0.0;7,29000,29000,4,452,24445.0,7210.0,0,0.0,0.0,0.0;6,45000,45000,5,2798,40445.0,10026.0,0,0.0,0.0,0.0;5,59000,59000,6,1675,54445.0,11818.0,0,0.0,0.0,0.0;4,71000,71000,7,1701,66445.0,14769.0,0,0.0,0.0,0.0;3,86000,86000,8,9125,81445.0,36630.0,0,0.0,0.0,0.0;2,88000,88000,9,3086,83445.0,40966.0,0,0.0,0.0,0.0;1,88000,88000,10,21856,83445.0,127872.0,1,0.0,0.0,0.0;
0.98;886405.0;712466.0;0;1;0;1000000;10,22000,22000,1,995,7751.0,1013.0,0,0.0,0.0,0.0;9,31000,31000,2,7467,16751.0,8498.0,0,0.0,0.0,0.0;8,37000,37000,3,2725,22751.0,11241.0,0,0.0,0.0,0.0;7,37000,37000,4,645,22751.0,11904.0,0,0.0,0.0,0.0;6,56000,56000,5,7441,41751.0,19363.0,0,0.0,0.0,0.0;5,65000,65000,6,6937,50751.0,27331.0,0,0.0,0.0,0.0;4,81000,81000,7,119,66751.0,27468.0,0,0.0,0.0,0.0;3,82000,82000,8,19014,67751.0,84859.0,1,0.0,0.0,0.0;2,91000,91000,9,11542,76751.0,163321.0,1,0.0,0.0,0.0;1,92000,92000,10,271,77751.0,712466.0,1,0.0,0.0,0.0;
0.98;787583.0;132311.0;0;1;0;1000000;10,10000,10000,1,275,2497.0,293.0,0,0.0,0.0,0.0;9,16000,16000,2,1228,8497.0,1539.0,0,0.0,0.0,0.0;8,18000,18000,3,72,10497.0,1629.0,0,0.0,0.0,0.0;7,23000,23000,4,899,15497.0,2546.0,0,0.0,0.0,0.0;6,25000,25000,5,769,17497.0,3333.0,0,0.0,0.0,0.0;5,36000,36000,6,11915,28497.0,15559.0,0,0.0,0.0,0.0;4,53000,53000,7,4708,45497.0,21914.0,0,0.0,0.0,0.0;3,82000,82000,8,2258,74497.0,25894.0,0,0.0,0.0,0.0;2,92000,92000,9,3039,84497.0,28951.0,0,0.0,0.0,0.0;1,100000,100000,10,32133,92497.0,132311.0,1,0.0,0.0,0.0;
0.98;591387.0;159008.0;0;1;0;1000000;10,13000,13000,1,349,367.0,367.0,0,0.0,0.0,0.0;9,16000,16000,2,1365,2573.0,1750.0,0,0.0,0.0,0.0;8,24000,24000,3,949,10573.0,2717.0,0,0.0,0.0,0.0;7,30000,30000,4,729,16573.0,3464.0,0,0.0,0.0,0.0;6,53000,53000,5,3979,39573.0,7461.0,0,0.0,0.0,0.0;5,58000,58000,6,1952,44573.0,9431.0,0,0.0,0.0,0.0;4,67000,67000,7,5988,53573.0,15804.0,0,0.0,0.0,0.0;3,68000,68000,8,3675,54573.0,20880.0,0,0.0,0.0,0.0;2,74000,74000,9,24033,60573.0,51112.0,0,0.0,0.0,0.0;1,99000,99000,10,22463,85573.0,159008.0,1,0.0,0.0,0.0;
0.98;1031422.0;149482.0;0;1;0;1000000;10,37000,37000,1,669,24349.0,687.0,0,0.0,0.0,0.0;9,51000,51000,2,5415,38349.0,6120.0,0,0.0,0.0,0.0;8,52000,52000,3,15781,39349.0,21919.0,0,0.0,0.0,0.0;7,54000,54000,4,2699,41349.0,24636.0,0,0.0,0.0,0.0;6,58000,58000,5,2957,45349.0,27611.0,0,0.0,0.0,0.0;5,61000,61000,6,3134,48349.0,30763.0,0,0.0,0.0,0.0;4,63000,63000,7,6037,50349.0,36818.0,0,0.0,0.0,0.0;3,66000,66000,8,1624,53349.0,39147.0,0,0.0,0.0,0.0;2,86000,86000,9,5067,73349.0,44232.0,0,0.0,0.0,0.0;1,87000,87000,10,19183,74349.0,149482.0,1,0.0,0.0,0.0;
0.98;685224.0;183757.0;0;1;0;1000000;10,14000,14000,1,2277,4386.0,2295.0,0,0.0,0.0,0.0;9,25000,25000,2,2993,15386.0,5306.0,0,0.0,0.0,0.0;8,28000,28000,3,63,18386.0,5387.0,0,0.0,0.0,0.0;7,48000,48000,4,6525,38386.0,11930.0,0,0.0,0.0,0.0;6,59000,59000,5,1142,49386.0,13090.0,0,0.0,0.0,0.0;5,70000,70000,6,8951,60386.0,24354.0,0,0.0,0.0,0.0;4,82000,82000,7,259,72386.0,24631.0,0,0.0,0.0,0.0;3,86000,86000,8,12376,76386.0,44707.0,0,0.0,0.0,0.0;2,98000,98000,9,12092,88386.0,69907.0,0,0.0,0.0,0.0;1,99000,99000,10,14020,89386.0,183757.0,1,0.0,0.0,0.0;
0.98;678825.0;216866.0;0;1;0;1000000;10,10000,10000,1,2605,2623.0,2623.0,0,0.0,0.0,0.0;9,18000,18000,2,609,4229.0,3250.0,0,0.0,0.0,0.0;8,20000,20000,3,2961,6229.0,6229.0,0,0.0,0.0,0.0;7,39000,39000,4,8551,25165.0,17421.0,0,0.0,0.0,0.0;6,62000,62000,5,5586,48165.0,29254.0,0,0.0,0.0,0.0;5,76000,76000,6,8017,62165.0,57960.0,0,0.0,0.0,0.0;4,78000,78000,7,651,64165.0,58629.0,0,0.0,0.0,0.0;3,80000,80000,8,1916,66165.0,75019.0,0,0.0,0.0,0.0;2,89000,89000,9,1809,74750.0,113757.0,1,0.0,0.0,0.0;1,100000,100000,10,6997,85750.0,216866.0,1,0.0,0.0,0.0;
0.98;790650.0;486726.0;0;1;0;1000000;10,24000,24000,1,296,12151.0,314.0,0,0.0,0.0,0.0;9,24000,24000,2,2240,12151.0,2572.0,0,0.0,0.0,0.0;8,30000,30000,3,402,18151.0,2992.0,0,0.0,0.0,0.0;7,45000,45000,4,6656,33151.0,9666.0,0,0.0,0.0,0.0;6,47000,47000,5,9485,35151.0,19169.0,0,0.0,0.0,0.0;5,50000,50000,6,11155,38151.0,33334.0,0,0.0,0.0,0.0;4,55000,55000,7,7022,43151.0,40374.0,0,0.0,0.0,0.0;3,58000,58000,8,974,46151.0,41366.0,0,0.0,0.0,0.0;2,61000,61000,9,7767,49151.0,131463.0,1,0.0,0.0,0.0;1,81000,81000,10,1311,64394.0,486726.0,1,0.0,0.0,0.0;
0.98;671732.0;670024.0;0;1;0;1000000;10,14000,14000,1,184,1845.0,202.0,0,0.0,0.0,0.0;9,15000,15000,2,81,2845.0,301.0,0,0.0,0.0,0.0;8,24000,24000,3,1747,11845.0,2066.0,0,0.0,0.0,0.0;7,52000,52000,4,12607,39845.0,14893.0,0,0.0,0.0,0.0;6,53000,53000,5,6850,40845.0,21860.0,0,0.0,0.0,0.0;5,63000,63000,6,8193,50845.0,32137.0,0,0.0,0.0,0.0;4,71000,71000,7,1920,58845.0,34075.0,0,0.0,0.0,0.0;3,75000,75000,8,20271,62845.0,88641.0,1,0.0,0.0,0.0;2,77000,77000,9,6704,64845.0,214470.0,1,0.0,0.0,0.0;1,94000,94000,10,226,81845.0,670024.0,1,0.0,0.0,0.0;
0.98;539620.0;263854.0;0;1;0;1000000;10,10000,10000,1,1314,3700.0,1332.0,0,0.0,0.0,0.0;9,17000,17000,2,5874,10700.0,7224.0,0,0.0,0.0,0.0;8,23000,23000,3,1572,16700.0,8814.0,0,0.0,0.0,0.0;7,38000,38000,4,1172,31700.0,11336.0,0,0.0,0.0,0.0;6,44000,44000,5,402,37700.0,11756.0,0,0.0,0.0,0.0;5,45000,45000,6,5030,38700.0,16804.0,0,0.0,0.0,0.0;4,61000,61000,7,5306,54700.0,32274.0,0,0.0,0.0,0.0;3,67000,67000,8,824,60700.0,33116.0,0,0.0,0.0,0.0;2,69000,69000,9,10219,62700.0,84883.0,1,0.0,0.0,0.0;1,69000,69000,10,2446,62700.0,263854.0,1,0.0,0.0,0.0;
0.98;1348871.0;243942.0;0;1;0;1000000;10,18000,18000,1,228,474.0,246.0,0,0.0,0.0,0.0;9,19000,19000,2,1210,1474.0,1474.0,0,0.0,0.0,0.0;8,44000,44000,3,5652,24602.0,7144.0,0,0.0,0.0,0.0;7,52000,52000,4,4261,32602.0,11423.0,0,0.0,0.0,0.0;6,61000,61000,5,6114,41602.0,17555.0,0,0.0,0.0,0.0;5,63000,63000,6,3276,43602.0,22323.0,0,0.0,0.0,0.0;4,73000,73000,7,6169,53602.0,28510.0,0,0.0,0.0,0.0;3,77000,77000,8,11467,57602.0,41469.0,0,0.0,0.0,0.0;2,85000,85000,9,16588,65602.0,109739.0,1,0.0,0.0,0.0;1,97000,97000,10,10891,77602.0,243942.0,1,0.0,0.0,0.0;
0.98;673974.0;115972.0;0;1;0;1000000;10,13000,13000,1,749,4154.0,767.0,0,0.0,0.0,0.0;9,22000,22000,2,4550,13154.0,5335.0,0,0.0,0.0,0.0;8,25000,25000,3,977,16154.0,6330.0,0,0.0,0.0,0.0;7,31000,31000,4,872,22154.0,7220.0,0,0.0,0.0,0.0;6,34000,34000,5,797,25154.0,8035.0,0,0.0,0.0,0.0;5,40000,40000,6,2129,31154.0,10182.0,0,0.0,0.0,0.0;4,50000,50000,7,7669,41154.0,18636.0,0,0.0,0.0,0.0;3,53000,53000,8,10547,44154.0,37236.0,0,0.0,0.0,0.0;2,75000,75000,9,1485,66154.0,38739.0,0,0.0,0.0,0.0;1,75000,75000,10,14954,66154.0,115972.0,1,0.0,0.0,0.0;
0.98;656398.0;655530.0;0;1;0;1000000;10,21000,21000,1,4392,6117.0,4410.0,0,0.0,0.0,0.0;9,49000,49000,2,102,34117.0,4530.0,0,0.0,0.0,0.0;8,52000,52000,3,3437,37117.0,7985.0,0,0.0,0.0,0.0;7,60000,60000,4,9644,45117.0,17647.0,0,0.0,0.0,0.0;6,61000,61000,5,871,46117.0,18536.0,0,0.0,0.0,0.0;5,62000,62000,6,6576,47117.0,29540.0,0,0.0,0.0,0.0;4,66000,66000,7,11760,51117.0,41318.0,0,0.0,0.0,0.0;3,74000,74000,8,9466,59117.0,58787.0,0,0.0,0.0,0.0;2,83000,83000,9,9477,68117.0,201731.0,1,0.0,0.0,0.0;1,88000,88000,10,106,69241.0,655530.0,1,0.0,0.0,0.0;
0.98;1029398.0;648073.0;0;1;0;1000000;10,41000,41000,1,2018,20480.0,2036.0,0,0.0,0.0,0.0;9,47000,47000,2,4083,26480.0,6137.0,0,0.0,0.0,0.0;8,55000,55000,3,12273,34480.0,18428.0,0,0.0,0.0,0.0;7,58000,58000,4,4808,37480.0,23254.0,0,0.0,0.0,0.0;6,65000,65000,5,9089,44480.0,32361.0,0,0.0,0.0,0.0;5,70000,70000,6,7804,49480.0,40183.0,0,0.0,0.0,0.0;4,73000,73000,7,5203,52480.0,51541.0,0,0.0,0.0,0.0;3,87000,87000,8,10199,66480.0,107162.0,1,0.0,0.0,0.0;2,94000,94000,9,7549,73480.0,251261.0,1,0.0,0.0,0.0;1,95000,95000,10,1677,74480.0,648073.0,1,0.0,0.0,0.0;
0.98;872842.0;870898.0;0;1;0;1000000;10,40000,40000,1,3465,25331.0,3483.0,0,0.0,0.0,0.0;9,42000,42000,2,4802,27331.0,8303.0,0,0.0,0.0,0.0;8,52000,52000,3,13386,37331.0,21707.0,0,0.0,0.0,0.0;7,59000,59000,4,7050,44331.0,28775.0,0,0.0,0.0,0.0;6,59000,59000,5,11,44331.0,28804.0,0,0.0,0.0,0.0;5,64000,64000,6,1619,49331.0,30441.0,0,0.0,0.0,0.0;4,85000,85000,7,2364,70331.0,32823.0,0,0.0,0.0,0.0;3,99000,99000,8,30867,84331.0,135275.0,1,0.0,0.0,0.0;2,100000,100000,9,3471,85331.0,293828.0,1,0.0,0.0,0.0;1,100000,100000,10,225,85331.0,870898.0,1,0.0,0.0,0.0;
0.98;710381.0;307831.0;0;1;0;1000000;10,11000,11000,1,2237,2255.0,2255.0,0,0.0,0.0,0.0;9,13000,13000,2,1957,4230.0,4230.0,0,0.0,0.0,0.0;8,31000,31000,3,1806,19648.0,6054.0,0,0.0,0.0,0.0;7,33000,33000,4,2595,21648.0,8667.0,0,0.0,0.0,0.0;6,38000,38000,5,8413,26648.0,21328.0,0,0.0,0.0,0.0;5,56000,56000,6,4720,44648.0,30296.0,0,0.0,0.0,0.0;4,60000,60000,7,1603,48648.0,51270.0,0,0.0,0.0,0.0;3,62000,62000,8,4462,50648.0,75006.0,1,0.0,0.0,0.0;2,79000,79000,9,4802,67648.0,109864.0,1,0.0,0.0,0.0;1,90000,90000,10,2153,78648.0,307831.0,1,0.0,0.0,0.0;
0.98;671893.0;267911.0;0;1;0;1000000;10,21000,21000,1,991,10779.0,1009.0,0,0.0,0.0,0.0;9,27000,27000,2,49,16779.0,1076.0,0,0.0,0.0,0.0;8,28000,28000,3,4036,17779.0,5130.0,0,0.0,0.0,0.0;7,32000,32000,4,4543,21779.0,9691.0,0,0.0,0.0,0.0;6,84000,84000,5,7491,73779.0,17200.0,0,0.0,0.0,0.0;5,87000,87000,6,19447,76779.0,47365.0,0,0.0,0.0,0.0;4,97000,97000,7,16250,86779.0,73324.0,0,0.0,0.0,0.0;3,98000,98000,8,2458,87779.0,75800.0,0,0.0,0.0,0.0;2,100000,100000,9,4314,89779.0,80132.0,0,0.0,0.0,0.0;1,100000,100000,10,9629,89779.0,267911.0,1,0.0,0.0,0.0;
0.98;1097692.0;151825.0;0;1;0;1000000;10,13000,13000,1,3176,3844.0,3194.0,0,0.0,0.0,0.0;9,14000,14000,2,1632,4844.0,4844.0,0,0.0,0.0,0.0;8,22000,22000,3,1122,11729.0,5984.0,0,0.0,0.0,0.0;7,23000,23000,4,574,12729.0,6576.0,0,0.0,0.0,0.0;6,59000,59000,5,87,48729.0,6681.0,0,0.0,0.0,0.0;5,76000,76000,6,9309,65729.0,20852.0,0,0.0,0.0,0.0;4,86000,86000,7,13149,75729.0,47171.0,0,0.0,0.0,0.0;3,94000,94000,8,1395,83729.0,48584.0,0,0.0,0.0,0.0;2,96000,96000,9,6700,85729.0,60251.0,0,0.0,0.0,0.0;1,100000,100000,10,18145,89729.0,151825.0,1,0.0,0.0,0.0;
0.98;931469.0;344883.0;0;1;0;1000000;10,40000,40000,1,7544,22879.0,7562.0,0,0.0,0.0,0.0;9,43000,43000,2,1884,25879.0,9464.0,0,0.0,0.0,0.0;8,56000,56000,3,7715,38879.0,17197.0,0,0.0,0.0,0.0;7,59000,59000,4,9702,41879.0,26917.0,0,0.0,0.0,0.0;6,67000,67000,5,7776,49879.0,34711.0,0,0.0,0.0,0.0;5,70000,70000,6,2223,52879.0,36952.0,0,0.0,0.0,0.0;4,72000,72000,7,2808,54879.0,39778.0,0,0.0,0.0,0.0;3,72000,72000,8,7812,54879.0,96850.0,1,0.0,0.0,0.0;2,73000,73000,9,7691,55879.0,159997.0,1,0.0,0.0,0.0;1,85000,85000,10,3793,67592.0,344883.0,1,0.0,0.0,0.0;
0.98;687420.0;168451.0;0;1;0;1000000;10,18000,18000,1,189,4409.0,207.0,0,0.0,0.0,0.0;9,21000,21000,2,3092,7409.0,3317.0,0,0.0,0.0,0.0;8,35000,35000,3,855,21409.0,4190.0,0,0.0,0.0,0.0;7,37000,37000,4,773,23409.0,4981.0,0,0.0,0.0,0.0;6,43000,43000,5,3237,29409.0,8236.0,0,0.0,0.0,0.0;5,45000,45000,6,3567,31409.0,11821.0,0,0.0,0.0,0.0;4,46000,46000,7,8406,32409.0,20452.0,0,0.0,0.0,0.0;3,64000,64000,8,8222,50409.0,31802.0,0,0.0,0.0,0.0;2,69000,69000,9,12228,55409.0,77721.0,1,0.0,0.0,0.0;1,79000,79000,10,10574,65409.0,168451.0,1,0.0,0.0,0.0;
0.98;458976.0;114687.0;0;1;0;1000000;10,18000,18000,1,1027,8042.0,1045.0,0,0.0,0.0,0.0;9,20000,20000,2,1063,10042.0,2126.0,0,0.0,0.0,0.0;8,22000,22000,3,5211,12042.0,7355.0,0,0.0,0.0,0.0;7,26000,26000,4,43,16042.0,7416.0,0,0.0,0.0,0.0;6,27000,27000,5,7959,17042.0,15393.0,0,0.0,0.0,0.0;5,59000,59000,6,4187,49042.0,21724.0,0,0.0,0.0,0.0;4,64000,64000,7,5,54042.0,21747.0,0,0.0,0.0,0.0;3,71000,71000,8,1240,61042.0,37317.0,0,0.0,0.0,0.0;2,78000,78000,9,1309,68042.0,38644.0,0,0.0,0.0,0.0;1,95000,95000,10,21949,85042.0,114687.0,1,0.0,0.0,0.0;
0.98;1238256.0;1153910.0;0;1;0;1000000;10,34000,34000,1,4431,20103.0,4449.0,0,0.0,0.0,0.0;9,45000,45000,2,643,31103.0,5110.0,0,0.0,0.0,0.0;8,58000,58000,3,5474,44103.0,10602.0,0,0.0,0.0,0.0;7,62000,62000,4,2457,48103.0,13077.0,0,0.0,0.0,0.0;6,67000,67000,5,6575,53103.0,19670.0,0,0.0,0.0,0.0;5,75000,75000,6,12653,61103.0,32341.0,0,0.0,0.0,0.0;4,78000,78000,7,22027,64103.0,91837.0,1,0.0,0.0,0.0;3,83000,83000,8,10250,69103.0,148269.0,1,0.0,0.0,0.0;2,86000,86000,9,2309,71430.0,520778.0,1,0.0,0.0,0.0;1,93000,93000,10,160,72640.0,1153910.0,1,0.0,0.0,0.0;
0.98;773362.0;138598.0;0;1;0;1000000;10,29000,29000,1,1408,21312.0,1426.0,0,0.0,0.0,0.0;9,30000,30000,2,6165,22312.0,7609.0,0,0.0,0.0,0.0;8,31000,31000,3,5009,23312.0,12636.0,0,0.0,0.0,0.0;7,36000,36000,4,2480,28312.0,15134.0,0,0.0,0.0,0.0;6,80000,80000,5,3171,72312.0,18323.0,0,0.0,0.0,0.0;5,90000,90000,6,4743,82312.0,23084.0,0,0.0,0.0,0.0;4,90000,90000,7,5746,82312.0,28848.0,0,0.0,0.0,0.0;3,91000,91000,8,2742,83312.0,46742.0,0,0.0,0.0,0.0;2,94000,94000,9,2526,86312.0,49286.0,0,0.0,0.0,0.0;1,97000,97000,10,27372,89312.0,138598.0,1,0.0,0.0,0.0;
0.98;629854.0;493181.0;0;1;0;1000000;10,11000,11000,1,1310,2464.0,1328.0,0,0.0,0.0,0.0;9,11000,11000,2,617,2464.0,1963.0,0,0.0,0.0,0.0;8,13000,13000,3,1670,4464.0,3651.0,0,0.0,0.0,0.0;7,22000,22000,4,57,13464.0,3726.0,0,0.0,0.0,0.0;6,59000,59000,5,2376,50464.0,6120.0,0,0.0,0.0,0.0;5,63000,63000,6,9027,54464.0,18816.0,0,0.0,0.0,0.0;4,64000,64000,7,22537,55464.0,50786.0,0,0.0,0.0,0.0;3,71000,71000,8,8009,62464.0,113250.0,1,0.0,0.0,0.0;2,80000,80000,9,1020,68067.0,251325.0,1,0.0,0.0,0.0;1,94000,94000,10,1158,82067.0,493181.0,1,0.0,0.0,0.0;
0.98;834070.0;334102.0;0;1;0;1000000;10,11000,11000,1,802,3458.0,820.0,0,0.0,0.0,0.0;9,13000,13000,2,219,5458.0,1057.0,0,0.0,0.0,0.0;8,28000,28000,3,110,20458.0,1185.0,0,0.0,0.0,0.0;7,29000,29000,4,13068,21458.0,15328.0,0,0.0,0.0,0.0;6,40000,40000,5,2159,32458.0,17505.0,0,0.0,0.0,0.0;5,87000,87000,6,2470,79458.0,19993.0,0,0.0,0.0,0.0;4,90000,90000,7,7439,82458.0,28635.0,0,0.0,0.0,0.0;3,93000,93000,8,13932,85458.0,75053.0,0,0.0,0.0,0.0;2,93000,93000,9,9330,85458.0,162688.0,1,0.0,0.0,0.0;1,98000,98000,10,2000,87476.0,334102.0,1,0.0,0.0,0.0;
0.98;370480.0;369068.0;0;1;0;1000000;10,17000,17000,1,342,9504.0,360.0,0,0.0,0.0,0.0;9,17000,17000,2,1305,9504.0,1683.0,0,0.0,0.0,0.0;8,20000,20000,3,1843,12504.0,3544.0,0,0.0,0.0,0.0;7,25000,25000,4,1622,17504.0,5184.0,0,0.0,0.0,0.0;6,31000,31000,5,9141,23504.0,14343.0,0,0.0,0.0,0.0;5,49000,49000,6,439,41504.0,14800.0,0,0.0,0.0,0.0;4,53000,53000,7,15776,45504.0,48481.0,0,0.0,0.0,0.0;3,65000,65000,8,3270,57504.0,89230.0,1,0.0,0.0,0.0;2,79000,79000,9,5558,71504.0,151960.0,1,0.0,0.0,0.0;1,88000,88000,10,335,80504.0,369068.0,1,0.0,0.0,0.0;
0.98;839586.0;229879.0;0;1;0;1000000;10,25000,25000,1,188,9692.0,206.0,0,0.0,0.0,0.0;9,39000,39000,2,6235,23692.0,6459.0,0,0.0,0.0,0.0;8,49000,49000,3,3974,33692.0,10451.0,0,0.0,0.0,0.0;7,50000,50000,4,19388,34692.0,30063.0,0,0.0,0.0,0.0;6,60000,60000,5,5911,44692.0,35992.0,0,0.0,0.0,0.0;5,61000,61000,6,2665,45692.0,38675.0,0,0.0,0.0,0.0;4,70000,70000,7,3373,54692.0,48319.0,0,0.0,0.0,0.0;3,77000,77000,8,6075,61692.0,96478.0,1,0.0,0.0,0.0;2,77000,77000,9,257,61692.0,144912.0,1,0.0,0.0,0.0;1,87000,87000,10,6177,71692.0,229879.0,1,0.0,0.0,0.0;
0.98;573486.0;212210.0;0;1;0;1000000;10,12000,12000,1,1964,1982.0,1982.0,0,0.0,0.0,0.0;9,18000,18000,2,1272,3272.0,3272.0,0,0.0,0.0,0.0;8,51000,51000,3,2179,33018.0,5469.0,0,0.0,0.0,0.0;7,57000,57000,4,1881,39018.0,7368.0,0,0.0,0.0,0.0;6,72000,72000,5,6576,54018.0,15944.0,0,0.0,0.0,0.0;5,73000,73000,6,14750,55018.0,33984.0,0,0.0,0.0,0.0;4,73000,73000,7,4854,55018.0,42128.0,0,0.0,0.0,0.0;3,82000,82000,8,8939,64018.0,56554.0,0,0.0,0.0,0.0;2,84000,84000,9,9030,66018.0,69483.0,0,0.0,0.0,0.0;1,96000,96000,10,8967,78018.0,212210.0,1,0.0,0.0,0.0;
0.98;776056.0;191623.0;0;1;0;1000000;10,14000,14000,1,1508,1526.0,1526.0,0,0.0,0.0,0.0;9,22000,22000,2,1015,7875.0,2559.0,0,0.0,0.0,0.0;8,23000,23000,3,875,8875.0,3452.0,0,0.0,0.0,0.0;7,30000,30000,4,4341,15875.0,7811.0,0,0.0,0.0,0.0;6,52000,52000,5,15493,37875.0,26774.0,0,0.0,0.0,0.0;5,68000,68000,6,9320,53875.0,41997.0,0,0.0,0.0,0.0;4,79000,79000,7,1806,64875.0,47273.0,0,0.0,0.0,0.0;3,79000,79000,8,4573,64875.0,51864.0,0,0.0,0.0,0.0;2,84000,84000,9,990,69875.0,102810.0,1,0.0,0.0,0.0;1,87000,87000,10,10067,72875.0,191623.0,1,0.0,0.0,0.0;
0.98;874019.0;488104.0;0;1;0;1000000;10,31000,31000,1,499,19779.0,517.0,0,0.0,0.0,0.0;9,36000,36000,2,3903,24779.0,4438.0,0,0.0,0.0,0.0;8,43000,43000,3,4599,31779.0,9055.0,0,0.0,0.0,0.0;7,47000,47000,4,6383,35779.0,15456.0,0,0.0,0.0,0.0;6,51000,51000,5,1321,39779.0,16795.0,0,0.0,0.0,0.0;5,55000,55000,6,19907,43779.0,41158.0,0,0.0,0.0,0.0;4,74000,74000,7,3721,62779.0,81617.0,1,0.0,0.0,0.0;3,88000,88000,8,179,76779.0,85553.0,0,0.0,0.0,0.0;2,98000,98000,9,15504,86779.0,159043.0,1,0.0,0.0,0.0;1,100000,100000,10,1425,88779.0,488104.0,1,0.0,0.0,0.0;
0.98;795801.0;132586.0;0;1;0;1000000;10,12000,12000,1,111,3957.0,129.0,0,0.0,0.0,0.0;9,25000,25000,2,4176,16957.0,4323.0,0,0.0,0.0,0.0;8,38000,38000,3,8139,29957.0,12609.0,0,0.0,0.0,0.0;7,39000,39000,4,4186,30957.0,16813.0,0,0.0,0.0,0.0;6,47000,47000,5,331,38957.0,17162.0,0,0.0,0.0,0.0;5,47000,47000,6,4785,38957.0,21965.0,0,0.0,0.0,0.0;4,70000,70000,7,6250,61957.0,32556.0,0,0.0,0.0,0.0;3,76000,76000,8,5703,67957.0,60371.0,0,0.0,0.0,0.0;2,77000,77000,9,240,68957.0,60629.0,0,0.0,0.0,0.0;1,80000,80000,10,16462,71957.0,132586.0,1,0.0,0.0,0.0;
0.98;787624.0;143500.0;0;1;0;1000000;10,18000,18000,1,222,2280.0,240.0,0,0.0,0.0,0.0;9,21000,21000,2,4004,5280.0,4262.0,0,0.0,0.0,0.0;8,26000,26000,3,424,10280.0,4704.0,0,0.0,0.0,0.0;7,51000,51000,4,408,35280.0,5130.0,0,0.0,0.0,0.0;6,54000,54000,5,11157,38280.0,16305.0,0,0.0,0.0,0.0;5,61000,61000,6,11135,45280.0,32162.0,0,0.0,0.0,0.0;4,73000,73000,7,3174,57280.0,35354.0,0,0.0,0.0,0.0;3,81000,81000,8,8243,65280.0,47877.0,0,0.0,0.0,0.0;2,84000,84000,9,367,68280.0,48262.0,0,0.0,0.0,0.0;1,88000,88000,10,18818,72280.0,143500.0,1,0.0,0.0,0.0;
